Price,Adj Close,Close,High,Low,Open,Volume
2013-04-01,61.562618255615234,85.2300033569336,85.88999938964844,80.30999755859375,81.38999938964844,218722300
2013-05-01,60.8041877746582,84.18000030517578,89.98999786376953,83.87999725341797,84.5,220724300
2013-06-01,62.48385238647461,85.86000061035156,87.81999969482422,82.12000274658203,84.27999877929688,210552200
2013-07-01,68.0438232421875,93.5,94.41999816894531,85.5,85.72000122070312,200315600
2013-08-01,62.88412857055664,86.41000366210938,94.4000015258789,85.8499984741211,94.16000366210938,204260800
2013-09-01,63.56320571899414,86.69000244140625,90.72000122070312,86.0,86.88999938964844,158876500
2013-10-01,67.90391540527344,92.61000061035156,93.44999694824219,85.5,86.58999633789062,173024000
2013-11-01,69.40701293945312,94.66000366210938,95.98999786376953,92.27999877929688,92.37999725341797,131026200
2013-12-01,67.6248550415039,91.58999633789062,94.79000091552734,89.7699966430664,94.41000366210938,151086000
2014-01-01,65.32120513916016,88.47000122070312,95.37999725341797,88.1500015258789,91.13999938964844,192804300
2014-02-01,68.01614379882812,92.12000274658203,92.98999786376953,86.08999633789062,88.75,162234700
2014-03-01,73.04933166503906,98.2300033569336,98.5999984741211,90.83000183105469,91.12999725341797,181324400
2014-04-01,75.32489776611328,101.29000091552734,101.9800033569336,96.05000305175781,98.30999755859375,180242400
2014-05-01,75.45133972167969,101.45999908447266,101.54000091552734,98.87999725341797,100.7699966430664,124656300
2014-06-01,78.34349822998047,104.62000274658203,106.0,101.01000213623047,101.54000091552734,123927200
2014-07-01,74.95126342773438,100.08999633789062,106.73999786376953,100.05000305175781,105.1500015258789,148795100
2014-08-01,77.67704772949219,103.7300033569336,104.41999816894531,98.80000305175781,99.76000213623047,120163600
2014-09-01,80.35861206054688,106.58999633789062,108.7699966430664,103.0199966430664,103.30000305175781,130571800
2014-10-01,81.25575256347656,107.77999877929688,108.18000030517578,95.0999984741211,105.9800033569336,232630100
2014-11-01,81.61009979248047,108.25,109.48999786376953,106.5999984741211,107.83000183105469,125669200
2014-12-01,79.34918975830078,104.56999969482422,108.98999786376953,102.5,107.88999938964844,175446100
2015-01-01,75.98761749267578,100.13999938964844,106.5,100.08999633789062,105.05000305175781,195025900
2015-02-01,77.78599548339844,102.51000213623047,103.33000183105469,97.1500015258789,100.48999786376953,191367400
2015-03-01,76.87102508544922,100.5999984741211,103.41000366210938,98.22000122070312,102.51000213623047,177464600
2015-04-01,75.80125427246094,99.19999694824219,102.13999938964844,98.04000091552734,100.45999908447266,171578200
2015-05-01,76.51953125,100.13999938964844,104.4800033569336,98.66000366210938,99.62000274658203,143779800
2015-06-01,75.01473999023438,97.45999908447266,100.83999633789062,97.01000213623047,100.27999877929688,170023700
2015-07-01,77.13138580322266,100.20999908447266,101.36000061035156,96.63999938964844,98.30000305175781,151835800
2015-08-01,72.33619689941406,93.9800033569336,101.0,81.79000091552734,100.0,194654400
2015-09-01,72.40094757080078,93.3499984741211,96.19000244140625,89.9000015258789,92.29000091552734,202039800
2015-10-01,78.35745239257812,101.02999877929688,102.12000274658203,91.76000213623047,93.43000030517578,191690900
2015-11-01,78.52034759521484,101.23999786376953,103.0,99.73999786376953,101.18000030517578,126172600
2015-12-01,80.25546264648438,102.72000122070312,105.48999786376953,100.30999755859375,101.7300033569336,162039600
2016-01-01,81.59931945800781,104.44000244140625,104.75,94.27999877929688,101.70999908447266,211278000
2016-02-01,82.20092010498047,105.20999908447266,106.91999816894531,99.77999877929688,103.61000061035156,201552000
2016-03-01,85.149658203125,108.19999694824219,109.55999755859375,105.44000244140625,105.9000015258789,172970400
2016-04-01,88.20308685302734,112.08000183105469,114.19000244140625,107.69000244140625,108.0,158186600
2016-05-01,88.68315124511719,112.69000244140625,115.0,111.69999694824219,112.22000122070312,141096900
2016-06-01,96.14044952392578,121.30000305175781,121.41000366210938,112.06999969482422,112.69000244140625,167571400
2016-07-01,99.25530242919922,125.2300033569336,126.06999969482422,120.79000091552734,121.30000305175781,131996000
2016-08-01,94.58697509765625,119.33999633789062,125.9000015258789,118.33000183105469,125.30999755859375,138570700
2016-09-01,94.25257110595703,118.12999725341797,119.97000122070312,117.04000091552734,119.19000244140625,130378400
2016-10-01,92.54513549804688,115.98999786376953,120.19999694824219,112.98999786376953,118.0,140054500
2016-11-01,88.80310821533203,111.30000305175781,122.5,111.30000305175781,114.76000213623047,171310900
2016-12-01,92.55799102783203,115.20999908447266,117.30000305175781,109.31999969482422,111.36000061035156,138044800
2017-01-01,90.98336791992188,113.25,117.0,110.76000213623047,115.77999877929688,143312500
2017-02-01,98.18167877197266,122.20999908447266,122.87999725341797,112.47000122070312,112.4800033569336,133814500
2017-03-01,100.7237319946289,124.55000305175781,129.0,122.38999938964844,122.48999786376953,166544900
2017-04-01,99.8503189086914,123.47000122070312,125.80999755859375,120.94999694824219,124.7300033569336,106205200
2017-05-01,103.71588897705078,128.25,128.8000030517578,122.33999633789062,123.4000015258789,112541500
2017-06-01,107.69252014160156,132.2899932861328,137.0,128.1199951171875,128.32000732421875,145558900
2017-07-01,108.0425796508789,132.72000122070312,137.0800018310547,129.57000732421875,132.7899932861328,107885800
2017-08-01,107.75762176513672,132.3699951171875,134.97000122070312,130.89999389648438,133.1699981689453,107061100
2017-09-01,106.50971221923828,130.00999450683594,135.7899932861328,129.0500030517578,132.60000610351562,116205400
2017-10-01,114.21058654785156,139.41000366210938,144.35000610351562,130.02000427246094,130.16000366210938,123841100
2017-11-01,114.1450424194336,139.3300018310547,141.8699951171875,136.60000610351562,139.8300018310547,93742200
2017-12-01,115.16548156738281,139.72000122070312,143.8000030517578,138.60000610351562,139.57000732421875,114023200
2018-01-01,113.90440368652344,138.19000244140625,148.32000732421875,138.10000610351562,139.66000366210938,170954200
2018-02-01,107.05477142333984,129.8800048828125,140.6699981689453,122.1500015258789,137.52999877929688,177033700
2018-03-01,106.30522918701172,128.14999389648438,135.6999969482422,124.9000015258789,129.11000061035156,151837800
2018-04-01,104.92815399169922,126.48999786376953,132.8800048828125,123.54000091552734,127.81999969482422,144094200
2018-05-01,99.229248046875,119.62000274658203,127.61000061035156,118.62000274658203,126.31999969482422,139533300
2018-06-01,101.40257263183594,121.33999633789062,124.8499984741211,119.97000122070312,120.37999725341797,138683200
2018-07-01,110.74560546875,132.52000427246094,132.63999938964844,120.11000061035156,121.33999633789062,145735900
2018-08-01,112.55904388427734,134.69000244140625,137.42999267578125,128.92999267578125,132.38999938964844,123996800
2018-09-01,116.23673248291016,138.1699981689453,143.1300048828125,133.44000244140625,134.69000244140625,122168800
2018-10-01,117.76782989501953,139.99000549316406,141.42999267578125,132.22999572753906,138.25999450683594,167964600
2018-11-01,123.58094024658203,146.89999389648438,148.75,139.0,140.07000732421875,152746600
2018-12-01,109.25581359863281,129.0500030517578,148.99000549316406,121.0,145.57000732421875,289169400
2019-01-01,112.66767120361328,133.0800018310547,135.19000244140625,125.0,128.1300048828125,174392900
2019-02-01,115.681640625,136.63999938964844,137.9499969482422,131.25999450683594,134.02000427246094,119453700
2019-03-01,119.13337707519531,139.7899932861328,140.0,135.74000549316406,137.22000122070312,137354500
2019-04-01,120.33502960205078,141.1999969482422,141.4499969482422,134.4199981689453,139.99000549316406,124329800
2019-05-01,111.77009582519531,131.14999389648438,142.35000610351562,128.52000427246094,140.9499969482422,159034100
2019-06-01,119.51093292236328,139.27999877929688,144.97999572753906,131.0399932861328,131.5,150883000
2019-07-01,111.73688507080078,130.22000122070312,142.47000122070312,127.83999633789062,140.1999969482422,159847900
2019-08-01,110.14088439941406,128.36000061035156,134.10000610351562,126.62999725341797,130.25999450683594,176400700
2019-09-01,111.84799194335938,129.3800048828125,132.77999877929688,126.33999633789062,127.98999786376953,122925900
2019-10-01,114.14752197265625,132.0399932861328,137.49000549316406,126.0999984741211,130.02000427246094,206654300
2019-11-01,118.8590087890625,137.49000549316406,138.6300048828125,129.67999267578125,132.0500030517578,127753600
2019-12-01,126.97715759277344,145.8699951171875,147.83999633789062,136.16000366210938,137.72000122070312,127761600
2020-01-01,129.5885772705078,148.8699951171875,151.19000244140625,141.3800048828125,145.8699951171875,150462900
2020-02-01,117.06234741210938,134.47999572753906,154.5,130.82000732421875,149.4199981689453,147288300
2020-03-01,114.87413024902344,131.1300048828125,143.63999938964844,109.16000366210938,134.77999877929688,355927400
2020-04-01,131.43988037109375,150.0399932861328,157.0,125.5,127.69999694824219,234380900
2020-05-01,130.30982971191406,148.75,153.6199951171875,143.00999450683594,149.6199951171875,136206100
2020-06-01,124.05043029785156,140.6300048828125,150.02999877929688,137.02000427246094,147.2899932861328,174066600
2020-07-01,128.5756378173828,145.75999450683594,151.6699981689453,140.05999755859375,140.69000244140625,137880400
2020-08-01,135.32374572753906,153.41000366210938,154.39999389648438,145.82000732421875,146.38999938964844,109956200
2020-09-01,132.20188903808594,148.8800048828125,155.47000122070312,142.9600067138672,153.8699951171875,138799800
2020-10-01,121.7503662109375,137.11000061035156,153.13999938964844,133.64999389648438,149.30999755859375,137284700
2020-11-01,128.47235107421875,144.67999267578125,151.3000030517578,137.49000549316406,138.97999572753906,153635100
2020-12-01,140.7207794189453,157.3800048828125,157.66000366210938,145.86000061035156,146.2899932861328,158925000
2021-01-01,145.86207580566406,163.1300048828125,173.64999389648438,154.1300048828125,157.24000549316406,184488700
2021-02-01,141.6864471435547,158.4600067138672,167.94000244140625,157.97000122070312,165.30999755859375,147681200
2021-03-01,147.8693084716797,164.35000610351562,167.02999877929688,151.47000122070312,161.4499969482422,175073000
2021-04-01,146.4117431640625,162.72999572753906,167.7899932861328,156.52999877929688,162.60000610351562,162648500
2021-05-01,152.2779541015625,169.25,172.74000549316406,163.1199951171875,163.60000610351562,133901100
2021-06-01,149.14491271972656,164.74000549316406,170.1999969482422,161.7899932861328,170.14999389648438,145670800
2021-07-01,155.8987274169922,172.1999969482422,173.3800048828125,164.6300048828125,164.74000549316406,133724800
2021-08-01,156.74069213867188,173.1300048828125,179.9199981689453,171.3000030517578,172.47000122070312,114788500
2021-09-01,147.0804901123047,161.5,175.22000122070312,161.41000366210938,172.89999389648438,132028700
2021-10-01,148.3372802734375,162.8800048828125,166.02999877929688,157.33999633789062,161.52999877929688,136327000
2021-11-01,142.00779724121094,155.92999267578125,167.6199951171875,155.85000610351562,163.16000366210938,164263300
2021-12-01,156.8165283203125,171.07000732421875,173.50999450683594,156.25,156.8800048828125,167972300
2022-01-01,157.93484497070312,172.2899932861328,174.3000030517578,158.25999450683594,170.2100067138672,165534400
2022-02-01,150.8581085205078,164.57000732421875,173.6199951171875,155.72000122070312,171.74000549316406,154615300
2022-03-01,163.5061492919922,177.22999572753906,180.2100067138672,162.41000366210938,163.0399932861328,180106000
2022-04-01,166.48605346679688,180.4600067138672,186.69000244140625,175.52000427246094,177.0500030517578,163454500
2022-05-01,165.6280517578125,179.52999877929688,181.74000549316406,172.69000244140625,180.47000122070312,152737200
2022-06-01,164.81678771972656,177.50999450683594,183.35000610351562,167.25999450683594,179.14999389648438,159293700
2022-07-01,162.04063415527344,174.52000427246094,179.99000549316406,169.75999450683594,177.4499969482422,114640700
2022-08-01,149.80307006835938,161.33999633789062,175.49000549316406,161.27000427246094,174.1699981689453,157260000
2022-09-01,152.69773864746094,163.36000061035156,167.6699981689453,160.80999755859375,161.49000549316406,168332500
2022-10-01,162.61526489257812,173.97000122070312,175.38999938964844,159.1699981689453,164.2899932861328,139408400
2022-11-01,166.38221740722656,178.0,178.1199951171875,166.82000732421875,174.05999755859375,138341800
2022-12-01,166.1861114501953,176.64999389648438,181.0399932861328,174.07000732421875,179.0,129803700
2023-01-01,153.73980712890625,163.4199981689453,180.92999267578125,161.0500030517578,176.16000366210938,160524000
2023-02-01,144.18161010742188,153.25999450683594,166.33999633789062,153.0399932861328,162.99000549316406,164776500
2023-03-01,146.8673553466797,155.0,156.25,150.11000061035156,153.00999450683594,185723800
2023-04-01,155.1108856201172,163.6999969482422,167.22999572753906,153.94000244140625,154.9499969482422,146069800
2023-05-01,146.9241943359375,155.05999755859375,166.17999267578125,153.32000732421875,163.60000610351562,132112400
2023-06-01,158.01869201660156,165.52000427246094,166.27000427246094,153.14999389648438,154.5399932861328,146413700
2023-07-01,159.93760681152344,167.52999877929688,175.36000061035156,157.3300018310547,164.33999633789062,201425400
2023-08-01,154.35272216796875,161.67999267578125,175.97000122070312,161.27999877929688,166.3699951171875,1084847100
2023-09-01,149.7710418701172,155.75,165.27000427246094,155.25999450683594,161.4199981689453,147233100
2023-10-01,142.6455078125,148.33999633789062,159.27000427246094,144.9499969482422,155.4199981689453,152893600
2023-11-01,148.72288513183594,154.66000366210938,155.13999938964844,145.63999938964844,149.19000244140625,131078100
2023-12-01,151.9300537109375,156.74000549316406,160.02000427246094,151.77000427246094,156.44000244140625,146527600
2024-01-01,154.0237579345703,158.89999389648438,163.5800018310547,156.7899932861328,156.92999267578125,138190400
2024-02-01,156.42767333984375,161.3800048828125,162.25,154.83999633789062,158.16000366210938,158288200
2024-03-01,154.49978637695312,158.19000244140625,163.11000061035156,154.75999450683594,161.8300018310547,140389700
2024-04-01,141.217041015625,144.58999633789062,158.14999389648438,143.1300048828125,157.72000122070312,175712200
2024-05-01,143.24850463867188,146.6699981689453,154.86000061035156,143.7100067138672,148.74000549316406,174612900
2024-06-01,143.90432739257812,146.16000366210938,149.72000122070312,143.8800048828125,147.25,132521000
2024-07-01,155.41390991210938,157.85000610351562,161.5800018310547,144.5,146.07000732421875,151359400
2024-08-01,163.30029296875,165.86000061035156,165.97999572753906,156.44000244140625,158.47999572753906,150664500
2024-09-01,160.77000427246094,162.05999755859375,168.85000610351562,160.02000427246094,165.24000549316406,120356400
2024-10-01,158.5875244140625,159.86000061035156,166.75,158.77999877929688,162.42999267578125,133026800
2024-11-01,153.776123046875,155.00999450683594,161.05999755859375,150.75999450683594,160.5800018310547,153342200
2024-12-01,146.24000549316406,146.24000549316406,155.0,146.00999450683594,154.75,84550130
